,0,1,2,3,4,5,6,7,8,9
2110,-0.010957212,0.018468974,0.015605533,-0.025407232,0.00011567945,0.0062698503,-0.008228877,-0.020622436,0.0008384264,-0.0052100085
2111,0.03657356,-0.024249563,0.09071635,0.0029690901,0.009631329,0.050289113,0.021031767,-0.057204787,0.015331625,-0.021651657
2112,-0.011728986,0.012762724,-0.004623474,-0.0048177997,0.002788786,0.0041657304,-0.01605228,-0.014354903,0.011281207,-0.017976822
2113,-0.012105918,0.019773174,-0.0026757815,-0.0029539864,0.0051087346,0.0028865854,-0.022117127,-0.022558905,0.007777742,-0.019983588
2114,0.013877216,0.0550192,0.003808365,-0.047177844,-0.019671416,0.121214256,0.11687008,-0.04084436,0.050134845,-0.0065376265
2115,-0.0017456543,0.0014286535,0.02278294,-0.023665067,0.0078116925,0.01753807,3.7633433e-06,-0.034635834,0.008576574,-0.0035100658
2116,0.073088475,0.0018089331,0.023726553,-0.013257373,-0.04893263,0.0132411895,-0.028137079,-0.029556273,0.002189772,0.060683046
2117,0.00089947385,0.03212397,0.0022703388,-0.0018749214,-0.01926633,-0.010504934,-0.025288088,-0.017742062,0.0011846354,-3.504089e-06
2118,0.36500317,0.042899605,0.093599,0.20224728,0.035212897,-0.043395653,0.026425388,-0.101269215,-0.0011117322,-0.030351097
2119,0.014117081,0.019075321,0.0041116867,-0.007098062,0.00022680043,-7.317113e-05,-0.015479693,-0.0073019206,0.00647929,-0.008312289
2120,0.044006802,0.04947832,-0.0016812462,-0.010817615,-0.03478188,-0.020531578,-0.018619567,0.019504257,0.020631641,-0.007999568
2121,0.04490787,0.0486664,-0.0010510469,-0.01063547,-0.035082337,-0.01802378,-0.018811034,0.021566855,0.018993817,-0.008475726
2122,0.038137354,0.035987586,-0.0006204321,-0.0077467253,-0.036671206,-0.015594888,-0.013141351,0.011104601,0.030117704,-0.0071425135
2123,-0.012581091,0.020238655,-0.0014476797,-0.0010800569,-0.00036258137,0.004662943,-0.022750003,-0.017976802,0.00761575,-0.018157324
2124,-0.012581745,0.020240312,-0.0014468036,-0.0010788108,-0.00036438977,0.0046641286,-0.022751696,-0.017977383,0.0076160426,-0.01815843
2125,-0.013482468,0.015962321,-0.0015938616,-0.00309317,0.0015419298,0.006109482,-0.020066904,-0.017029004,0.008843472,-0.01764401
2126,-0.012830292,0.02094638,-0.0008718798,-0.003134345,0.002689188,0.0036386766,-0.021648249,-0.021036534,0.008117574,-0.019438885
2127,-0.0127072055,0.020594504,-0.0011592642,-0.0021065804,0.0011626945,0.004152274,-0.022200407,-0.019507186,0.007866691,-0.018799257
2128,-0.023224436,0.021467736,0.021646673,-0.009698634,0.0027521031,0.0054570357,-0.008969286,-0.022143448,0.00075760763,-0.025550414
2129,-0.014872214,0.021426035,0.004810475,-0.0065775886,0.001681615,0.0040353686,-0.019909004,-0.019499077,0.0020503,-0.015657326
2130,-0.106903054,0.13184766,-0.042659078,0.053939067,-0.018995363,0.13357449,0.024088288,-0.02486121,0.057832714,0.08713094
2131,0.0025526667,-0.021636268,0.010273699,-0.012800728,-0.0068009165,0.012492608,0.012977318,0.00017541624,-0.0044215433,0.019634232
2132,-0.011841363,-0.0022031935,0.02643816,-0.01270387,0.017164202,-0.008441653,0.004046224,-0.024072792,-0.0020831116,0.0025583112
2133,-0.038901318,0.023176868,0.034470987,-0.023529135,-0.0045682336,-0.0025017594,0.027809555,-0.021482911,0.006981114,-0.018590571
2134,-0.012073587,0.017885147,-0.0023787823,-0.0041809175,0.003610545,0.004926216,-0.020402612,-0.020268405,0.008332803,-0.016928906
2135,-0.024193952,0.07990616,0.09859361,0.018283086,0.12206955,0.018583382,-0.11752867,0.046428625,0.08844942,0.05276424
2136,-0.009391141,0.018648475,0.007594545,0.0036685425,0.014964377,0.0033274442,-0.025459148,-0.027355274,-0.003735205,-0.013421198
2137,-0.026684726,0.015702443,0.03520558,-0.0010281272,-0.02499472,-0.018423185,0.042818684,-0.023560729,0.070056394,-0.05943157
2138,-0.014340658,0.018584,-0.0020264392,-0.00601349,0.0047028624,0.0046114116,-0.019040024,-0.021121096,0.006809318,-0.018726258
2139,-0.010156093,0.024008464,-0.0019984164,-0.003275582,0.0029394662,-0.00054049067,-0.020320248,-0.020305963,0.00983413,-0.022053268
2140,-0.03528155,0.02552139,0.07027884,-0.007899996,-0.04341875,-0.04871111,0.10601218,-0.02541795,0.13551411,-0.10886187
2141,-0.02809382,0.022494847,0.036754966,-0.006610531,-0.020106265,-0.016648335,0.038762044,-0.02840644,0.070293136,-0.064140104
2142,-0.018182654,-0.00012831997,0.06035445,-0.027260032,-0.0478937,-0.021509213,0.08493506,-0.00016359717,0.0779875,-0.03397994
2143,-0.045626257,-0.018794214,0.028013444,-0.036826435,0.024872946,0.016911184,0.023891326,-0.0042278976,0.0018363213,-0.02542253
2144,0.12286552,-0.008028445,0.07236482,0.10192831,0.026228411,0.07417878,-0.055238806,-0.13022122,-0.0015110719,-0.03321387
2145,-0.011883459,0.019844254,-0.0009728737,-0.0005582582,0.002933244,-0.003872677,-0.015109652,-0.018639553,0.00940766,-0.01901695
2146,-0.010841269,0.020618774,-0.0011626943,-0.00019600573,0.0017172801,-0.0036506434,-0.016385471,-0.018919127,0.009726637,-0.018758552
2147,-0.014996481,0.017012842,0.00047559384,-0.0034622338,-0.006995308,0.0012895004,-0.011699032,7.455986e-05,0.014504263,-0.022570942
2148,-0.0039727716,0.011362354,0.002507456,-0.012207178,-0.0041141002,-0.0045618163,-0.006356544,-0.013632868,0.02120615,-0.012218725
2149,-0.011010182,0.017203009,-0.0002743232,-0.0056315763,0.0014881509,0.0006996936,-0.016405743,-0.01866179,0.012066188,-0.018382862
2150,-0.0025486087,0.022156298,0.04631202,-0.032272052,0.0032879673,-0.008877676,0.026199263,-0.0075109666,-0.047166903,0.02572122
2151,-0.014098873,-0.036912683,0.10420587,-0.072230525,-0.03001229,-0.022758715,0.1391937,0.074201375,-0.0019918052,0.024928903
2152,-0.010154825,0.022975149,0.065943986,-0.053057328,-0.04192675,-0.012572446,0.07409967,0.036026385,0.013780493,-0.014493237
2153,0.008954563,-0.014781243,0.06771743,-0.053072155,-0.033366762,0.0063578943,0.06838051,0.048290808,-0.0042963955,0.012710449
2154,0.023984946,0.04424602,0.09280935,-0.084812135,-0.048190407,-0.034111954,0.10351517,0.045274023,-0.010373746,-0.0061966223
2155,0.047224015,0.059353713,-0.023405062,-0.039325044,0.029480802,0.035238322,0.012742019,-0.0020892445,0.012622522,-0.06648113
2156,-0.14536305,0.39071894,0.57576406,0.16814518,0.6372767,0.1968138,-0.4301452,0.45735875,0.5334452,0.61715585
2157,0.02722059,-0.029242368,0.16185951,-0.036219355,0.03828907,0.011797487,0.04218802,-0.05354334,-0.13819194,0.08365384
2158,-0.023920154,-0.076705486,0.20803829,-0.099328116,0.064214885,0.025083756,0.11033748,-0.018160788,-0.17415173,0.097545296
2159,0.02288498,0.12992868,-0.06414951,-0.019812213,-0.015322917,0.081246674,0.051065672,-0.0007602465,-0.0032079958,-0.02329061
2160,0.030709555,0.061217513,-0.025928497,-0.045554493,0.044046696,0.040298615,0.006293967,-0.0019261461,-0.007384582,-0.06632561
2161,0.18674028,0.16210066,-0.07852486,-0.17546256,0.16827765,0.14780131,0.09549933,0.05101828,-0.07531849,-0.16577727
2162,0.03885748,0.041192796,0.0060551916,-0.07214226,0.034822673,0.052584406,0.03233216,0.0059792404,-0.006390326,-0.04832457
2163,-0.025699332,0.103496075,0.018587762,-0.010110252,-0.06070903,0.04346349,0.05917894,-0.043680396,-0.023944233,0.04124934
2164,-0.010859551,0.041446753,0.019175632,-0.017356753,-0.0075696134,-0.013328301,-0.028486844,-0.02590704,-0.024152303,0.0055291085
2165,0.019596178,0.05432621,0.055876262,-0.04093206,-0.026160495,-0.014626107,0.017995648,-0.016547104,-0.019502578,0.0072041657
2166,0.030112283,-0.08762107,0.06251845,-0.10644627,0.026487364,0.013016401,0.10783496,0.07460394,-0.08040166,0.110635795
2167,-0.07553056,-0.00695695,0.12025529,-0.12240192,0.03771847,-0.016070895,0.07876306,-0.0047564916,-0.12386741,0.06269235
2168,0.06278804,0.081437126,-0.030562706,-0.11532733,0.08744551,0.090356834,0.059442945,0.026924103,-0.025445249,-0.10655917
2169,-0.010399572,0.024191415,0.00045733995,-0.008180536,0.000539994,-0.00033504283,-0.01725544,-0.019830499,0.0074342266,-0.015527481
2170,-0.010398761,0.024190176,0.00045657714,-0.008180021,0.00054043514,-0.00033569598,-0.017255025,-0.019830443,0.00743376,-0.01552731
2171,-0.009192721,0.01741689,0.0030830943,-0.014519479,7.430795e-05,0.00029768763,-0.015476023,-0.01569299,0.0047849235,-0.0069696293
2172,-0.010397808,0.024190519,0.0004571005,-0.0081799235,0.00053983385,-0.00033517537,-0.017256515,-0.019830339,0.0074333046,-0.015526385
2173,0.012660027,0.05248132,0.016274987,-0.02112254,-0.017415268,-0.022613589,0.018778924,0.012682993,-0.0021310595,-0.021627964
2174,0.0021380396,0.001422478,0.08712673,-0.06410271,-0.041855175,-0.063007504,0.100727685,0.022661183,-0.034652192,0.060782228
2175,0.07769296,0.09871798,0.24719976,-0.16247536,0.09290913,0.06802819,-0.01601813,0.2885162,0.13976301,0.2521261
2176,-0.00784472,0.027085189,0.0014999465,-0.012196317,-0.0031372744,-0.0037950464,-0.013419486,-0.01709782,0.006500531,-0.01097611
2177,0.008387283,-0.017145542,-0.001807304,-0.0009616412,-0.023659287,0.02517841,-0.0047648526,0.00933,0.020893903,-0.000963991
2178,-0.12548432,0.15424451,-0.10157693,0.084567934,-0.123632476,0.17400613,0.1236719,-0.10152222,0.027495215,0.09240899
2179,-0.33775052,0.369508,-0.21934022,0.17838633,-0.2411551,0.407212,0.280866,-0.22245172,-0.08583738,0.27367115
2180,0.027220558,-0.02160597,0.02610552,-0.019931292,0.02085291,0.04357923,-0.026360422,-0.041486777,-0.011103607,0.018532367
2181,-0.007741999,0.015402402,-0.00069695036,-0.003460088,0.0042496403,0.0023164263,-0.019768925,-0.021394253,0.0078464495,-0.014263104
2182,-0.0015967682,0.010633486,-0.003511007,-0.0034004946,-0.0004400663,0.0046617785,-0.019811472,-0.018505378,0.010860719,-0.007866224
2183,-0.0089267045,0.012714844,0.0065078004,-0.007878184,0.0064069205,0.00034882888,-0.015958544,-0.02648299,0.003392415,-0.0066659157
2184,-0.010937915,0.021182211,0.0065425346,0.0053891744,0.011531968,-0.008111566,-0.013650203,-0.027621219,0.0102764685,-0.022823278
2185,-0.027216708,0.024154224,0.031148506,-0.0064716837,0.018711891,-0.013043891,0.005447738,-0.03503163,0.0026417621,-0.023608109
2186,-0.011133867,0.022711763,0.009636854,0.005043531,0.008602946,-0.009266706,-0.01147616,-0.027201282,0.009201388,-0.022075402
2187,-0.0024027517,-0.020724637,0.033764612,0.0011413371,0.016949324,-0.0020868978,0.040910456,-0.013216149,0.02672018,-0.019541444
2188,0.0008874484,0.021091366,0.021633323,-0.016393682,-0.005330797,-0.012772812,0.0016057221,-0.024554817,0.007700584,0.0014755276
2189,-0.04822639,0.14086679,0.15638092,-0.0132366605,0.17289045,0.0334479,-0.18808305,0.16660671,0.21122146,0.11146293
2190,-0.0012192864,0.010834881,-0.010256285,0.0050712144,-0.009958363,0.002473929,-0.012079735,-0.0051929927,0.015281047,-0.008189663
2191,-0.009388311,0.01844844,0.004714785,-0.0065649315,-0.003456831,0.0029176688,-0.014974539,-0.019754069,0.008409782,-0.015159873
2192,-0.026802476,0.0070663164,0.05583123,-0.04552899,0.021573348,0.009695799,0.024718964,-0.045612924,-0.0032551133,-0.010713032
2193,-0.019505212,0.010108273,0.035430793,-0.028323036,0.018834582,0.0151815,0.0015100014,-0.036842443,-0.00919976,-0.0097279865
2194,-0.018150337,0.008880317,0.033740155,-0.026402866,0.016477143,0.013221413,0.0022398916,-0.037844077,-0.005102886,-0.00992831
2195,-0.015346894,0.01696014,0.007982947,-0.012547455,0.0075272573,0.0047559002,-0.01693966,-0.021735588,-0.000409751,-0.013227672
2196,-0.015119437,0.02212971,0.0053839707,-0.008633025,0.0047354675,0.0030097326,-0.01880383,-0.022556178,0.0025509265,-0.01693685
2197,-0.0074354187,0.0061512575,0.03425599,-0.03316593,-0.009391802,0.0074041327,0.00013326456,-0.0101625435,-0.0018022727,0.004821831
2198,0.02627281,-0.021506162,0.023944616,-0.025704587,0.016264206,0.042250607,-0.024608428,-0.033998832,-0.016668973,0.025241042
2199,-0.017287852,0.022963598,0.01135463,-0.0131024085,0.0052537587,0.0028941971,-0.016516084,-0.022549367,-0.003264893,-0.013795556
2200,-0.017643755,-0.006083655,0.046002917,-0.04493158,0.0007502834,0.025745219,0.016617527,-0.016054153,-0.009828484,0.008456042
2201,-0.01729073,0.00511698,0.02908311,-0.03133585,-0.00037625156,0.009549992,0.005543507,-0.012460421,-0.0011882569,-0.0022169037
2202,-0.01512047,0.022129944,0.005385618,-0.008632827,0.004735648,0.0030095922,-0.018804226,-0.022556573,0.0025510974,-0.016938115
2203,-0.07508559,0.0033518875,0.19467385,-0.043093484,-0.106021814,-0.045302868,0.2459151,-0.042545795,0.24722013,-0.16876277
2204,-0.015120113,0.022130469,0.0053867106,-0.0086326655,0.0047354526,0.003010536,-0.018806644,-0.022557173,0.0025506667,-0.01693701
2205,-0.014485871,-0.14700736,0.04301172,-0.120997876,0.065772444,0.091727704,0.059091914,0.055946108,-0.06988538,0.09861088
2206,-0.012326,0.020931432,-0.0018017126,-0.003329261,0.0042876215,0.0023715966,-0.021248326,-0.021954909,0.00862677,-0.020053767
2207,0.05089444,0.026824305,0.023813212,-0.10508648,0.007938555,0.040969934,0.06741532,0.062957406,-0.056454223,0.011741887
2208,0.019301025,0.08929281,0.05869785,0.0030296955,0.017958805,-0.029217733,-0.03872385,0.03542714,0.06489962,0.0097705405
2209,-0.029382657,0.021047767,0.027897198,-0.012000639,0.0148179345,-0.0011746627,-6.7966306e-05,-0.033471007,0.0016760343,-0.022304201
2210,-0.010076337,0.014063078,0.03208041,-0.015416912,0.01006281,0.004752434,-0.0038008208,-0.02819165,-0.019827362,-0.0016205311
2211,-0.022923497,0.020500205,0.040364753,-0.021467432,0.0045780307,0.0036680382,0.013461119,-0.030871943,0.00623397,-0.025795799
2212,0.01369125,-0.0029906319,0.046795327,-0.040790737,0.029630527,0.016148683,-0.005797946,-0.027726028,-0.04310292,0.032809395
2213,-0.058906548,0.06325072,-0.02910438,0.019294038,-0.0298688,0.07122079,0.026697803,-0.051893644,-0.00014591265,0.020336017
2214,-0.03468075,0.07406154,0.09354378,-0.013815903,0.087892614,0.024816545,-0.095728286,0.06746128,0.11936262,0.038720965
2215,-0.031149015,0.012986964,0.066292845,-0.045381557,-0.0085232,-0.009106533,0.05860446,-0.0060584396,-0.0036353732,0.0068034907
2216,-0.010196077,0.029655622,0.012337283,-0.010171464,-0.0050930656,-0.007787507,-0.017806478,-0.017459884,-0.016408416,-0.002811767
2217,-0.006316988,0.013677097,-0.002312833,-0.0069476296,-0.00461393,0.014981644,-0.016567063,-0.014876098,0.008509755,-0.013462007
2218,-0.09140038,0.047355574,0.11918709,-0.054090492,0.034415822,-0.023958836,0.06831615,-0.064266086,-0.024137305,-0.028338308
2219,-0.090456046,0.044617444,0.11710277,-0.054091692,0.035964433,-0.021549605,0.067015156,-0.06199226,-0.026264746,-0.026460443
2220,-0.041645546,0.018672291,0.042939108,-0.02461726,0.017271033,-0.002071774,0.013827136,-0.03365308,-0.0008596883,-0.025181843
2221,0.009295829,0.002329048,0.14709985,0.0153471995,-0.037816964,0.008118236,0.10928281,-0.09136922,0.11949546,-0.10025789
2222,-0.010041669,0.0020582592,0.03331558,-0.02727011,0.016914327,0.018818693,-0.00050661084,-0.035613127,-0.010045641,0.004754126
2223,-0.008289615,0.019344289,-0.005249582,-0.0030740064,-0.0010564387,0.006680068,-0.018898515,-0.01754178,0.011793175,-0.017484576
2224,-0.028674874,0.015450706,0.025108647,-0.0018018024,0.014810805,-0.00037568924,0.011727656,-0.010171606,-0.017971748,-0.026119662
2225,-0.016537424,0.016035933,0.008634916,-0.009376279,-0.00031076054,0.0015648942,-0.010477466,-0.020232458,0.009231379,-0.016870014
2226,-0.01641943,-0.0043445826,0.07242461,0.013594662,-0.013514448,-0.014598788,0.058778744,-0.05632179,0.0730081,-0.04272129
2227,-0.010045732,0.024232665,-0.0016347156,-0.003926286,0.0022443898,-0.0007717124,-0.021247758,-0.020299736,0.007610756,-0.019380605
2228,-0.010048767,0.024233568,-0.0016333299,-0.003925538,0.002243055,-0.00077095395,-0.021248052,-0.020300841,0.007611907,-0.019383209
2229,-0.002883673,0.013195904,0.03031656,-0.016342642,0.026421703,0.019591885,-0.0018195086,-0.047990277,0.0023324501,-0.0194263
2230,0.024826208,-0.026810993,0.09671941,0.044112824,0.039447226,0.06074137,0.004470499,-0.0680926,-0.030183947,-0.043255907
2231,0.030143814,-0.024370745,0.08048725,0.03602958,0.054561242,0.032225825,0.0070328456,-0.044860154,-0.069753736,-0.011318649
2232,-0.028376425,0.023549415,0.02587851,-0.014654964,0.009088974,0.0014975432,-0.0022423314,-0.028725889,0.0011485432,-0.02219701
2233,-0.02532284,-0.0024585265,0.091680914,-0.021107329,-0.038272586,-0.009453698,0.096855514,-0.048749443,0.1200244,-0.08263622
2234,-0.13588654,0.20106018,-0.07048424,0.07577247,-0.08002014,0.18122162,0.06779921,-0.039853137,0.047312047,0.13545114
2235,-0.02130235,0.021338921,0.016248452,-0.0072839935,0.0052872594,0.0045448737,-0.010151394,-0.025208808,0.0070741065,-0.029970646
2236,0.049833614,0.007817418,0.08197954,0.056143425,-0.0031596636,0.005196418,0.020932214,-0.095179856,0.04934553,-0.04893024
2237,0.02495415,0.041508354,-0.00024369042,-0.009832769,-0.021942459,-0.014208199,-0.01966695,0.0047585713,0.0129126515,-0.00896711
2238,-0.0025708154,0.023512017,0.018736357,-0.0056322,-0.014896318,-0.008624689,0.007208185,0.0008243412,0.011204416,-0.021106629
2239,0.0029517468,0.0070680436,0.0033513529,-0.018661425,-0.006927931,0.017082825,-0.0066302386,-0.0023219367,0.0111684995,-0.008537281
2240,0.015715828,0.013600192,-0.024784178,0.010298092,-0.01104572,0.014852495,-0.026956521,0.015184274,0.018758845,-0.022133568
2241,0.0004564709,0.017364841,-0.012348211,-0.00038216246,0.0024404582,0.010423589,-0.022706982,-0.013216412,0.014319926,-0.022253761
2242,0.0036266297,0.0091809435,0.0020900664,-0.01658811,-0.0077207647,0.016244782,-0.007957617,-0.0038940096,0.012076577,-0.009252669
2243,-0.013894337,0.020098917,0.0044160145,-0.006537043,0.0045582615,-1.5269266e-05,-0.016089277,-0.023077054,0.007592921,-0.019184597
2244,-0.027469179,-0.013256086,0.056474306,-0.037739277,0.021690717,0.011484568,0.03298198,-0.03731539,0.006426242,-0.007939028
2245,0.053489648,0.013323348,0.03932288,-0.031126883,-0.034204427,-0.0038583854,0.020414831,0.003734912,0.008768098,0.022865698
2246,-0.016896533,0.10914652,-0.055677004,-0.018263066,0.0101203,0.096749365,0.054393653,-0.029653523,-0.013992997,-0.032573532
2247,-0.0039265463,0.0042349473,0.019552393,-0.008205811,0.0037787182,-0.01086049,0.010458617,-0.023160767,0.02121878,-0.011606158
2248,-0.0747681,0.19672722,0.23505092,-0.012480396,0.2582291,0.060941737,-0.27534023,0.2508144,0.32768178,0.15855983
2249,-0.0006432922,0.054788325,0.043492515,-0.0029043593,0.0064868988,-0.006693025,-0.038300466,0.03829771,0.09059208,0.021351717
2250,0.030733531,0.060810942,-0.02642749,-0.044902828,0.043944903,0.040029146,0.0059170816,-0.0014040829,-0.00773628,-0.06644045
2251,0.20294514,-0.027347483,0.087231204,0.15706372,0.03967987,0.12314893,-0.098214306,-0.18261406,-0.0016149911,-0.020653604
2252,-0.013640438,0.016626323,0.00067699334,-0.0038521418,0.0031988814,-0.008067011,-0.007998708,-0.014693466,0.010835403,-0.017642006
2253,-0.006688193,0.021930415,0.0010450558,-0.006039329,0.0014699134,0.0030889541,-0.022186154,-0.022714622,0.009144106,-0.015873259
2254,-0.0070701884,0.015418627,0.005089598,-0.009900889,-0.0034093964,0.0043668384,-0.01136041,-0.013933796,0.0067591844,-0.012399957
2255,-0.13556014,0.009924134,-0.08928173,-0.0047400813,-0.0426657,0.23938537,0.17053357,-0.01751753,-0.08083764,0.20817938
2256,0.29822952,-0.17171884,0.1638786,0.17056666,0.16138066,0.1717579,0.070270635,-0.2852269,-0.09536981,0.1715687
2257,-0.011339962,0.01202518,0.017552739,-0.008714055,0.01605686,0.007862385,-0.0058066836,-0.034970008,0.0059133135,-0.018190177
2258,-0.04579056,0.009255798,0.08497392,-0.032271754,0.006652586,-0.0037771987,0.06779218,-0.052911486,0.04678695,-0.055328764
2259,-0.0120302355,0.014767548,0.01739666,-0.010577764,0.017652314,0.014257275,-0.011568951,-0.03922793,0.0054904195,-0.020737128
