,0,1,2,3,4,5,6,7,8,9
822,0.014867986,-0.039594796,0.022765363,-0.06039288,0.016221955,-0.019944925,0.031848278,0.00605386,-0.119621515,0.09999381
823,-0.0007598105,-0.012192321,-0.035387635,0.020196134,0.0007167856,-0.01779716,-0.03719333,-0.016660606,-0.016857343,-0.009830132
824,0.015144096,-0.03509652,-0.028484087,-0.020970857,0.009805895,-0.0029713286,-0.0050884704,0.019584784,-0.004533331,0.0034974487
825,0.0021424585,-0.021020202,-0.044329982,0.015928524,-0.0057949796,-0.021276705,-0.029101962,-0.0025743397,-0.012782679,-0.0010402275
826,-0.038051628,-0.09408702,0.36517724,-0.19137397,-0.010654857,-0.029120097,0.33869258,0.017013703,-0.15051928,0.17511791
827,-0.026908936,-0.1013529,0.061155647,-0.018901758,0.058436204,0.015962932,0.0995548,-0.020718703,-0.028869389,0.05955734
828,-0.004153572,-0.01885832,0.020523582,-0.006609769,0.0013813662,0.0014522263,0.012310483,-0.027276218,0.016879296,-0.04192822
829,0.0031588688,-0.0549591,-0.049387332,0.02082078,-0.017576594,0.008593837,-0.013754222,0.038021076,-0.018467098,0.01786423
830,0.01783584,-0.042563144,-0.01931232,-0.046669822,-0.024313323,-0.028405223,-0.008213136,0.036016393,-0.06439314,0.10742527
831,-0.0051148627,-0.01333853,-0.024076581,0.011946371,0.0044211065,-0.012306771,-0.026284598,-0.020994263,-0.009654108,-0.018562654
832,0.03127939,-0.090229236,-0.048904885,-0.077801816,0.034204446,0.0515581,0.043278035,0.059597936,-0.044062976,0.05718072
833,-9.8568555e-05,-0.017903075,-0.030720677,0.015484546,-0.00033067618,-0.017211214,-0.030720437,-0.01002159,-0.003805012,-0.008590087
834,0.0030550668,-0.012857595,0.16743886,-0.11926764,-0.003827074,0.018111723,0.11891002,0.02612674,-0.12378181,0.14009415
835,-0.0013173121,-0.012292121,-0.031998925,0.016508285,-0.011795726,-0.015750354,-0.022441376,-0.016089534,0.0010034527,-0.012046276
836,-0.002786192,-0.0376428,0.08734541,0.011232569,0.03164609,-0.008060295,0.06702653,-0.023227574,-0.028167704,-0.022552727
837,0.039309286,0.0071373763,-0.058711823,0.13733067,-0.034125425,-0.06396674,0.039476246,0.003041313,0.031226033,0.07416871
838,0.03662454,-0.07611574,-0.022314232,0.039309878,0.01815445,-0.015512228,0.005160975,-0.020506205,-0.006700948,0.042474676
839,0.03182117,-0.022549246,-0.02422151,0.005881743,-0.041980594,-0.016178876,-0.004276517,0.003859768,-0.010889957,0.047486454
840,-0.014924223,-0.065547034,0.054210268,-0.028901583,0.06621503,-0.085804306,0.23897967,0.10925228,-0.028047752,0.063659914
841,-0.009633066,-0.027702559,-0.017953653,0.009739497,-0.017065478,-0.021181075,0.040788572,0.0011659238,0.0037936284,0.036694292
842,0.06253021,-0.11457998,-0.08983199,0.010245363,-0.03396249,0.067401044,0.063867964,0.154425,-0.02738777,0.08506544
843,-0.03203599,0.03408718,-0.012205015,0.033335023,0.04009904,-0.046141528,0.016103417,0.013687717,-0.06761188,0.02945082
844,-0.007585011,0.027101597,-0.0530812,0.012800838,0.018273033,0.020620158,-0.03946062,0.034832772,0.03061306,0.0032375255
845,0.029644078,-0.018108819,-0.051329173,0.045159336,-0.025742939,-0.039647624,-0.008493228,0.03458888,0.0010392963,0.034581374
846,-0.0059476066,-0.042469226,-0.013192016,-0.0031342912,0.0047512283,0.0012323037,-0.011668119,0.0028509835,-0.020389784,0.0050672763
847,-0.016835887,-0.005169262,-0.07170527,0.07956373,0.053065836,-0.07214694,-0.006445927,0.011353541,-0.021617794,0.02213067
848,-0.01569758,-0.034175426,-0.053604845,0.030302476,-0.014802721,0.03643202,-0.010961785,0.013132476,-0.022444254,-0.00072504824
849,0.0042619216,-0.023474678,-0.04761096,0.023487527,-0.0071098683,-0.021364085,-0.028403437,-0.00064186833,-0.006009689,-0.005685922
850,0.004572905,-0.05781958,-0.03559954,-0.0029491063,0.029384285,0.013975891,-0.023438117,0.01649292,-0.010820127,0.015969817
851,-0.010533249,-0.02549892,-0.05830882,0.046209924,0.024361342,-0.038248576,-0.0138674965,0.012286823,-0.0085665975,0.007138073
852,-0.04104005,-0.008844185,-0.0144694,-0.021376595,0.061144803,0.004815834,0.052668847,-0.0013855358,-0.043438323,-0.017836167
853,0.22137798,-0.11844024,0.16701041,-0.09077707,-0.20922124,-0.10581983,0.13205492,0.13131714,0.07736587,0.32474354
854,-0.0035464533,-0.034421194,-0.037595972,0.014874152,-0.003890645,-0.016877245,-0.02342876,0.012440791,-0.0020440898,-0.0039616222
855,0.019201491,0.040605344,0.07647135,-0.010455175,-0.065964416,0.008246487,0.043529633,0.013476132,0.0012406865,0.017526397
856,0.008210687,-0.012327812,-0.049096286,0.029135685,0.0017411801,-0.0027038055,-0.03159302,-0.0044962917,3.230581e-05,-0.01478638
857,-0.0029459132,-0.09002711,0.034059104,-0.10222482,0.101281196,0.06944172,0.097599275,0.089492954,-0.14763194,0.05289662
858,-0.0019328329,-0.0025439267,-0.023363812,-0.020018678,-0.017837284,0.036287826,0.0014976618,0.0120848715,-0.038430024,0.06062749
859,0.009376634,-0.06500675,-0.065066926,0.027836028,-0.014498326,0.008893502,-0.004554499,0.03820546,-0.006822326,0.0050326795
860,0.012653259,-0.0083156545,-0.05253378,0.02573001,-0.013262056,-0.027364727,-0.022464836,0.004710331,-0.0072432263,-0.00753716
861,0.0017922737,-0.01624528,-0.04727767,0.025845107,-0.010770145,-0.017445585,-0.030275302,-0.0050595417,-0.007859919,-0.004431704
862,-0.018553501,-0.06550329,0.44275483,0.038304176,-0.024443822,-0.015373754,0.37605706,-0.18337238,0.24435677,-0.10789036
863,0.004164659,-0.021512952,-0.048587892,0.022309905,-0.011592741,-0.026101254,-0.02509429,0.0046577044,-0.00684273,-0.0030882708
864,-0.00041384375,-0.023518141,-0.04107027,0.014785274,-0.0056719757,-0.024569796,-0.022981768,-0.001658041,-0.0022611874,-0.006872604
865,0.03533617,-0.027106624,-0.029226739,-0.020886991,0.0061076847,0.018190151,-0.009544726,0.0056438856,-0.029618429,0.043259744
866,0.006746014,-0.09584405,0.032820016,-0.05746606,-0.024591567,0.011239266,0.06932033,0.023860205,0.030650282,0.047840033
867,0.021646468,-0.02288292,-0.031896856,0.017155124,-0.049853023,-0.01574567,0.0046951743,-0.0060139652,0.004933179,0.0250592
868,0.14737846,-0.08442752,0.29523173,-0.3147194,-0.03366803,0.029497597,0.3728814,0.055971887,0.09455271,0.16680588
869,0.054745585,-0.095158815,0.07950782,-0.008663515,-0.20843703,-0.036203455,0.17865998,0.08813755,0.07082509,0.08644679
870,-0.0014701044,-0.05490984,-0.024618855,-0.02988293,0.0569674,0.036677383,0.016681457,-4.211664e-06,-0.04462228,-0.006471229
871,-0.010621456,-0.022556681,-0.01386411,-0.004535681,-0.0014323494,-0.022906704,-0.014050935,-0.006315625,-0.02133222,0.0016047924
872,-0.0029022254,-0.013888702,-0.025764747,0.014318988,0.008508001,-0.018995361,-0.040379453,0.00778878,-0.0008065952,-0.005475172
873,-0.0014798881,-0.018654685,-0.037530262,0.015859555,0.00083387597,-0.022329556,-0.03244824,-0.0011817978,-0.003120854,-0.0062003704
874,-0.011261992,-0.0077194967,-0.03183854,-0.0064752735,-0.0053346213,-0.015572818,-0.002791117,0.010383008,-0.021244347,0.016152702
875,-0.0005798055,-0.018443266,-0.033215698,0.010917872,-0.012498753,-0.023612497,-0.021334246,-0.0017530668,0.00053801143,-0.007859243
876,0.06696231,-0.12974358,-0.11071994,0.055683427,-0.04595917,0.045288276,-0.009881063,0.08605591,0.04212304,0.029597526
877,0.020080108,-0.0769466,-0.03371633,-0.0026823275,0.0073806806,-0.013525483,-0.0035221826,0.017612148,2.4018914e-06,0.038794816
878,-0.005058366,-0.019156335,-0.03884356,0.013130827,0.0020181553,-0.017452605,-0.026041744,-0.00996812,-0.013042141,-0.007942675
879,0.00037203808,-0.019632246,-0.013687024,-0.012866513,-0.004275991,0.0009489081,-0.013701581,0.019409284,0.0005245425,0.04573237
880,0.42568144,-0.11765562,0.53660876,-0.38728234,-0.3718579,0.050879568,0.5549964,0.2059399,-0.05609269,0.622309
881,-0.034779686,-0.11387579,0.050239347,-0.08147984,0.036556967,0.018313875,0.05658949,0.012777484,-0.029466415,0.03825538
882,-0.018177731,-0.015909903,-0.035570994,0.055537328,-0.024907906,-0.010675229,-0.03342913,0.035986084,-0.022000339,-0.02563742
883,-0.008151534,-0.01784825,-0.030053122,0.011811592,0.002807049,-0.01967764,-0.028234318,-0.010902546,-0.012717203,-0.008880327
884,0.052711613,-0.1261164,0.08563764,-0.14221111,-0.03850366,0.02478513,0.18900459,0.05917168,-0.043812208,0.1480856
885,-0.0038517283,-0.017701011,-0.023076031,-0.0012656726,-0.0052510626,-0.0031119676,-0.013942471,-0.0027979286,-0.029913547,0.014967415
886,0.010764043,-0.031220729,-0.022936804,0.0036524415,-0.017641768,-0.02046186,-0.020162623,0.011932532,0.006050153,0.017999982
887,0.003975743,-0.006823549,0.10054389,-0.051597137,-0.07277144,-0.06388691,0.13001701,0.00918788,0.11494472,-0.0473093
888,0.025315367,-0.033414472,-0.04728117,0.028657436,-0.03128589,-0.026850367,-0.014883041,0.017220194,0.014574516,0.00094225846
889,0.17009717,-0.23293309,0.03610418,-0.033585876,-0.12242036,0.052190162,0.14166074,0.19198298,0.17989345,0.11655174
890,-0.014128688,-0.028053712,-0.018178679,0.0019861923,0.005450112,-0.024498245,-0.011376198,0.0024803835,0.008009049,-0.009357485
891,-0.0022203324,-0.024296993,-0.034720704,0.005920493,0.0074066566,-0.015562328,-0.026672961,-0.001750032,-0.015350427,0.0006217812
892,0.067371406,-0.007098328,-0.017779492,0.0062351003,-0.14836265,-0.03445914,0.051721785,0.024631005,0.05804475,0.05321008
893,-0.005668455,-0.01183777,-0.042762235,0.020679826,0.0003892776,-0.021054765,-0.03324107,-0.010170739,-0.009875954,-0.015564465
894,0.023078267,0.022477802,0.05037758,-0.0075487173,-0.07667584,-0.06338198,0.0036421223,0.021593392,-0.08483207,0.06867054
895,0.043658525,-0.06825742,-0.016116332,-0.020986756,-0.015757898,0.02282286,0.030124044,0.022481617,-0.019316318,0.06035854
896,0.047296237,-0.07746478,-0.035545968,0.03937912,-0.03579904,-0.025424048,-0.009623787,0.054585923,0.014783235,0.045957107
897,0.03434135,-0.023757257,-0.040752053,0.04265447,0.0014864361,-0.040492266,-0.017245661,0.0020161672,-0.030893214,0.033221107
898,0.049739856,-0.0397802,-0.034707714,0.020812375,-0.04775008,-0.032173757,0.0037601218,0.023201134,0.045883395,0.007593251
899,0.006371025,-0.054110844,-0.06531146,0.03210251,-0.030755801,0.0028787863,-0.013062695,0.04445836,0.010046415,0.0018784172
900,0.035752464,0.017774891,-0.035945807,0.025806587,-0.07165225,-0.03369897,-0.0026316359,0.0031676947,0.015918147,0.018116675
901,-0.0035039894,-0.0154139865,-0.04568192,0.020677125,-0.00827976,-0.01916037,-0.028373618,-0.007201327,-0.0038778742,-0.010385368
902,0.01619446,-0.023445114,-0.036256075,0.006993961,-0.023578947,-0.022004874,-0.005568926,0.0044755726,0.003440155,0.0030014678
903,-0.032526687,-0.03398843,0.041666407,-0.033608146,-0.006563408,-0.021896793,0.018250793,0.010583062,-0.012577965,0.011754579
904,0.017884681,-0.0703523,-0.061115973,0.03416039,-0.053537708,0.032822583,0.02910759,0.07693153,0.017319057,0.00041805126
905,-0.008207896,-0.017733596,-0.040640347,0.014876568,0.005536814,-0.01387437,-0.03317453,-0.0055112923,-0.008024947,-0.007943574
906,0.046268072,-0.04563356,0.023140114,-0.013850377,-0.05329758,-0.014750502,0.06337744,-0.0017381374,0.00827717,0.063289076
907,-0.02640403,-0.059330408,0.065114275,-0.098050654,0.047805935,0.043374527,0.095265955,0.035803836,-0.07348761,0.028565375
908,-0.010758487,-0.0026542395,-0.005779866,-0.004601098,0.0038317915,-0.024953337,-0.027920092,-0.0060178093,-0.02098031,0.00037059124
909,-0.010583016,-0.010537005,-0.034963876,0.049674544,0.028466158,-0.039690875,0.02485013,0.014632719,-0.005867541,0.034726944
910,-0.014246434,-0.009449639,-0.057296522,0.05028543,0.02950038,-0.040439047,-0.020557204,-0.0011869293,-0.008702867,-0.010180124
911,0.0007906281,-0.012778482,-0.03356652,0.01476514,-0.014277163,-0.01331571,-0.029471802,-0.012793644,-0.013040904,0.004083644
912,-0.010137785,-0.015674576,-0.033633944,0.011263707,0.002646355,-0.021124518,-0.025666215,-0.011028329,-0.013844604,-0.011738222
913,-0.0009352891,-0.02961102,0.012278692,0.0065784235,0.0054018223,0.017822346,0.008474787,-0.022490362,-0.03552821,0.029480297
914,0.008495066,-0.026064461,-0.033017073,0.0019864363,-0.016913738,-0.025051614,0.0002954775,0.006555166,0.01750374,-0.013334664
915,0.009385378,-0.03690649,-0.0045230854,-0.015462355,-0.0014466934,-0.0046301456,0.012967925,0.014316898,-0.014182885,-0.0031898173
916,0.2786251,0.1635156,0.13846906,-0.15346903,-0.12502721,-0.116947345,0.17835355,0.16396663,-0.24385346,0.3589259
917,0.013405612,-0.0058918223,-0.049828477,0.019941606,-0.0013605389,-0.030656215,-0.024604212,0.008924163,-0.0038055354,-0.009797304
918,-0.0028212704,-0.014876701,-0.03409134,0.01284873,0.00022492913,-0.014476648,-0.0439468,0.018700348,0.009969464,0.009566197
919,-1.523205e-07,-0.031299163,-0.030357577,0.010859634,0.016228069,-0.0045545716,-0.021006264,-0.01667058,-0.0075416397,-0.015628116
920,0.0016126101,-0.01956237,-0.03573604,0.01033753,-0.0072759306,-0.01987378,-0.027801713,-0.0029722918,-0.0066695767,0.0016741434
921,0.02466475,-0.00046055616,-0.028190041,0.026676565,-0.046168327,-0.027745793,-0.019333893,0.002302065,0.013565506,0.0056002745
922,-0.00057120936,-0.01755564,-0.008009971,0.007474346,0.015309504,-0.011707858,-0.038029823,-0.008958701,-0.016806647,-0.0016162767
923,-0.016667085,-0.038884565,0.00948261,-0.021893416,0.010470734,-0.009054093,0.003924687,-0.009659068,-0.012378548,0.016029596
924,-0.0007172845,0.009971904,0.00472926,-0.0034943833,0.037895296,0.021430064,-0.011906049,-0.026009144,0.0075066783,-0.00025636915
925,-0.023556208,-0.03156588,-0.03475835,0.027122894,0.0092742285,-0.012653903,0.014559926,0.035626095,0.00406619,0.011935674
926,-0.0042300555,-0.016019512,-0.038570803,0.016587734,-0.0018242949,-0.020040123,-0.028859189,-0.009823929,-0.007943953,-0.012675937
927,0.0030318983,-0.0069568926,-0.041931618,0.015289497,0.008191057,-0.0037320168,-0.029721504,-0.017561832,-0.014556209,-0.017488161
928,0.037780322,-0.016689155,-0.006570681,0.03358524,0.0023210275,-0.019480417,-0.0006528417,0.0035783027,-0.0061770654,-0.010177047
929,0.15889797,-0.14857244,0.06705805,-0.096797995,0.062327854,0.061453007,0.18531974,0.12796563,-0.010447407,0.1771109
930,0.0015665321,-0.014466638,-0.031022767,0.019501163,0.00932554,-0.016457966,-0.026493879,-0.011203378,-0.008968985,-0.020877665
931,0.009335828,-0.022024756,-0.04399838,0.01736338,-0.019810123,-0.028483754,-0.017216377,0.006852941,-0.009816184,0.007419327
932,-0.006251238,-0.013107917,-0.042844713,0.020434188,0.0016104428,-0.02006872,-0.033460937,-0.010418678,-0.010566796,-0.015082509
933,0.013631916,-0.036026236,0.05801071,0.005769351,0.00848759,0.0052236356,0.0131626865,-0.041324914,-0.027095882,-0.0019892638
934,0.024604786,0.005133449,-0.062033582,0.0058365525,0.018221121,0.021616137,-0.010810909,-0.013170907,-0.015210171,-0.021100914
935,0.012914678,-0.06252654,0.08691541,-0.055532355,-0.053249914,-0.030465573,0.1081448,0.030546319,0.0069773607,0.048991166
936,-0.016310295,0.019258656,-0.0091441255,-0.0029076475,-0.008341392,0.010533282,-0.02546946,-0.019821119,-0.020613177,0.018073205
937,-0.0032988805,-0.0107835,-0.0400536,0.019002512,0.001342013,-0.021759287,-0.035231728,-0.0059144925,-0.010494727,-0.01148228
938,0.006285949,-0.061521847,-0.007850057,-0.028911857,-0.0019869027,-0.015590339,0.037293814,0.01865755,-0.007996622,0.04841286
939,0.023328157,-0.006246067,-0.045030303,0.01889496,-0.02571136,-0.034192055,-0.02331953,0.009159822,-0.004431566,0.007710109
940,-0.008204712,-0.017805556,-0.039522696,0.02311413,0.007134937,-0.021331547,-0.02869113,-0.0050144237,-0.02011091,-0.015747698
941,-0.0075275186,-0.034914438,0.00040870678,0.012817215,0.02514655,-0.0033285704,0.012372087,0.030594176,-0.044561543,-0.030207012
942,0.05026113,0.0034370339,-0.046613418,0.056590233,-0.08387757,-0.0333339,-0.019832734,0.033489976,0.055803686,-0.0042020367
943,-0.004728477,-0.015179982,-0.042681232,0.017811302,-0.00091591134,-0.021677507,-0.030679576,-0.007993082,-0.010121081,-0.011475096
944,0.019368172,-0.035684627,-0.053890124,0.009077301,0.0025929078,0.0010738024,-0.0093484,0.003584921,-0.018712051,0.008463259
945,-0.004885092,-0.028502705,-0.022426136,0.0062268237,0.0042866613,-0.022506032,-0.011235077,-0.014870402,-0.0043869545,-0.009359905
946,0.005406006,-0.026727678,-0.022400273,-0.0013580682,0.011715237,-0.016601514,-0.027776381,0.006850996,-0.019342422,0.010845716
947,0.06609256,0.05538925,0.0016969194,-0.0038427205,-0.08739321,-0.0937876,-0.029118938,0.018883605,-0.075131744,0.089396276
948,-0.0068018488,-0.029992614,-0.027641606,0.01750365,-0.0074770413,-0.017741568,-0.01952064,0.011514169,-0.013633032,-0.015620965
949,0.0012769281,-0.012345197,-0.04279435,0.013330836,0.0046023987,-0.015811075,-0.03009721,-0.0050741783,-0.008323967,-0.01567441
950,0.055245318,-0.012399356,-0.028812025,0.039401017,-0.0967805,-0.024947362,0.0121479845,0.012484792,0.04703098,0.025216173
951,0.00066695677,-0.017783439,-0.031311106,-0.017059097,0.021351062,-0.0060188957,-0.0014301827,-0.004197759,-0.03333379,-0.0022041202
952,0.01462942,-0.030650118,0.036012497,-0.057712294,-0.020156113,-0.012318422,0.020583076,0.012154056,-0.021492131,0.07445023
953,0.009893797,-0.020400923,-0.015110954,0.014309604,-0.037836958,-0.033752326,-0.0043799016,0.01566588,0.018702125,-0.0022473761
954,0.026588773,-0.015145306,-0.032879736,0.033003148,-0.027722484,0.0060653817,-0.035630625,-0.0025668975,0.030243745,0.007327402
955,-0.057672963,-0.0636631,0.1354478,-0.12458461,0.022631604,0.038523544,0.14527582,0.022146089,0.028330833,0.038834978
956,0.009344162,-0.019469552,-0.03921545,0.016838582,-0.02325466,-0.01951501,-0.020244354,-0.0044492185,-0.0045111845,0.005292253
957,-0.004967249,-0.013882835,-0.04260741,0.020215366,0.00034197167,-0.019571047,-0.033374034,-0.0100880535,-0.009854802,-0.0143572735
958,0.03220166,-0.047921866,-0.010759084,0.015379068,-0.028748346,-0.010843284,-0.0147653585,0.013533651,-0.025140135,0.039352763
959,0.018345827,-0.0026173862,-0.04225375,0.032199696,-0.034255687,-0.029522657,-0.019331828,-0.001971166,0.011396202,-0.012899006
960,-0.015647445,-0.028579181,0.015061184,4.9346407e-05,0.021503368,-0.026371703,0.01854515,-0.010055198,-0.033216137,0.019227576
961,-0.005067746,-0.043802172,0.0063637267,0.021040186,0.021819564,0.007855193,-0.03222015,-0.018151604,-0.02682517,-0.014928282
962,-0.040926922,-0.023828316,0.20097335,-0.17137992,-0.008325587,-0.011267176,0.12421695,-0.0038369698,-0.06818152,0.08444395
963,0.008232934,-0.032009743,0.0045283064,-0.014804297,0.009845542,0.004804033,0.0014565054,-0.027777331,-0.031195778,0.041217063
964,-0.0065521263,-0.012718981,-0.042336535,0.01997264,0.001702457,-0.020145563,-0.033540286,-0.01085095,-0.0110204425,-0.014835352
965,0.043630112,-0.037732583,-0.028045783,0.08554656,-0.06362692,0.0046859705,0.12600061,0.15783876,-0.016407238,-0.016939336
966,0.049938966,0.012619275,-0.08170349,0.10176598,0.06269742,-0.093114875,0.06804998,0.12758395,-0.06215509,0.019842593
967,0.024084404,-0.008311855,0.025810549,0.0381058,0.04546544,-0.03909766,0.065226585,0.003019566,-0.037131507,0.12062836
968,-0.002796237,-0.021487368,-0.029548572,0.0110453935,0.007902813,-0.013833273,-0.030628363,-0.010126713,-0.008913629,-0.009127759
969,-0.0005267872,-0.0152313905,-0.044693287,0.016162267,0.0029317744,-0.01472267,-0.029321479,-0.009193608,-0.016093757,-0.007730295
970,-0.015832916,-0.039825883,-0.011064231,-0.007334978,0.014598879,-0.009549188,-0.003575577,-0.01256392,-0.0009909276,-0.012416784
971,-0.0044141156,-0.020925015,-0.03825232,0.008785972,-0.0077759614,-0.021869965,-0.01963149,5.7569207e-05,-0.008198527,-0.00097263244
972,0.08014407,0.03896907,-0.037901513,0.02245019,-0.06709972,-0.04723388,-0.0029062408,0.017906738,-0.028780308,0.04492958
973,0.004423265,-0.050365597,0.08628356,-0.109074235,-0.033415902,0.0071777264,0.0896424,0.022139264,0.00708766,0.055618703
974,0.020719549,-0.01685021,-0.052507527,0.033652414,-0.030734368,-0.017724833,-0.02824546,0.015432387,0.024920546,0.00409209
975,-0.018342659,-0.012998568,-0.009925895,-0.007433134,0.0039432165,-0.02573724,-3.3271146e-05,0.003752599,-0.038823374,0.031127222
976,-0.0020795248,-0.022820678,0.04727135,-0.03542427,-0.02373762,-0.043337893,0.07188079,-0.009721476,0.03362686,-0.012207426
977,0.023082448,0.022096602,-0.038578484,0.016006585,-0.00035286415,-0.043568,-0.029952113,0.01832527,-0.004888727,-0.019435737
978,-0.0025573673,-0.03984535,-0.024942832,0.009870537,0.0041943206,-0.00018552448,-0.02715738,0.01915906,-0.01663963,0.0045889644
979,-0.0023298243,-0.026445521,-0.042851917,0.0152137745,-0.0027537264,-0.02322583,-0.022838283,0.0004669738,-0.006740856,-0.0075560524
980,0.006316847,0.011189371,-0.008658759,-0.010752695,0.02451427,0.0049840715,-0.024581535,0.008624337,0.01597853,-0.031120341
981,0.011019265,-0.0037964298,-0.030283483,0.000111509886,-0.0012427707,-0.049817234,-0.018275209,0.0074957353,-0.040377513,0.018804755
982,-0.0021977313,-0.005186259,-0.042468973,0.022563793,-0.004769122,-0.026008511,-0.033996392,-0.008469337,-0.013232728,-0.013166189
983,0.00462461,0.066252574,-0.0063462355,0.015261761,-0.114091486,0.024142282,0.05660644,0.020250164,-0.0028040085,0.015359718
984,0.049667727,0.07183885,-0.062407948,0.01535235,0.0003161554,-0.07730991,-0.012458904,0.04784119,-0.01737738,-0.018903363
